0,1,2
-8.60877,41.158221,21
-8.608500000000001,41.158821,21
-8.6082705,41.1598035,21
-8.6090085,41.160276,21
-8.609715,41.1603615,21
-8.637957,41.15295,21
-8.637966,41.152958999999996,21
-8.6382045,41.153013,21
-8.638497000000001,41.1530445,21
-8.637825,41.152875,21
-8.63709,41.152719,21
-8.635701,41.15247,21
-8.635047,41.152377,21
-8.6344785,41.1517125,21
-8.635441499999999,41.150997000000004,21
-8.63712,41.150535749999996,21
-8.637921,41.150218499999994,21
-8.638722000000001,41.14990125,21
-8.6402664,41.149589399999996,21
-8.6410098,41.149594799999996,21
-8.6417532,41.1496002,21
-8.642496600000001,41.1496056,21
-8.643648,41.150298,21
-8.644055999999999,41.150985,21
-8.64377775,41.15150325,21
-8.6430915,41.1513345,21
-8.64240525,41.15116575,21
-8.64142425,41.150243249999995,21
-8.6411295,41.1494895,21
-8.64083475,41.14873575,21
-8.64033525,41.147118,21
-8.6401305,41.146254,21
-8.63992575,41.14539,21
-8.6403105,41.1438555,21
-8.641192499999999,41.1440445,21
-8.640681749999999,41.144924249999995,21
-8.6398785,41.144944499999994,21
-8.639075250000001,41.14496475,21
-8.637700500000001,41.144476499999996,21
-8.637129000000002,41.143968,21
-8.6365575,41.1434595,21
-8.6354865,41.1423255,21
-8.634987,41.1417,21
-8.6344875,41.141074499999995,21
-8.633187,41.140145249999996,21
-8.632386,41.1398415,21
-8.631585000000001,41.13953775,21
-8.630226,41.138652,21
-8.629668,41.13807,21
-8.628813000000001,41.1368175,21
-8.628264,41.135571,21
-8.628012,41.134995,21
-8.62743,41.133612,21
-8.6271,41.132805000000005,21
-8.626688999999999,41.131273500000006,21
-8.626203,41.13009,21
-8.625415499999999,41.128825500000005,21
-8.624601,41.127402,21
-8.624169,41.126784,21
-8.6238045,41.125743,21
-8.623395,41.125023,21
-8.622063,41.124681,21
-8.620587,41.124406500000006,21
-8.619461999999999,41.124177,21
-8.6185125,41.124735,21
-8.6180805,41.1255765,21
-8.618414999999999,41.126427,21
-8.618736,41.126994,21
-8.6194665,41.1283035,21
-8.619938999999999,41.1291585,21
-8.620028999999999,41.1292485,21
-8.6200785,41.129217,21
-8.6200875,41.129217,21
-8.620092,41.129230500000006,21
-8.620137,41.129226,21
-8.6201415,41.1292215,21
-8.620083000000001,41.129235,21
-8.619961499999999,41.129307,21
-8.619322499999999,41.12955,21
-8.6179995,41.129878500000004,21
-8.616624,41.129781,21
-8.616017999999999,41.129535,21
-8.614569,41.129226,21
-8.613726,41.129163,21
-8.606866499999999,41.1449085,21
-8.607195,41.145790500000004,21
-8.606965500000001,41.146632,21
-8.6068035,41.146893000000006,21
-8.6067585,41.146870500000006,21
-8.607384,41.147064,21
-8.608311,41.147338500000004,21
-8.609301,41.14755,21
-8.610435,41.1480045,21
-8.61057,41.149152,21
-8.609904,41.150709,21
-8.609751,41.152185,21
-8.6096835,41.153742,21
-8.609346,41.155254,21
-8.609292,41.155956,21
-8.608941,41.157486,21
-8.608644,41.158314000000004,21
-8.6080086,41.1598782,21
-8.6076702,41.1606144,21
-8.6073318,41.161350600000006,21
-8.6069934,41.162086800000004,21
-8.60658525,41.16356775,21
-8.6065155,41.1643125,21
-8.606445749999999,41.165057250000004,21
-8.60638725,41.16656925,21
-8.6063985,41.167336500000005,21
-8.60640975,41.16810375,21
-8.605971,41.169501000000004,21
-8.605521,41.170131,21
-8.6050395,41.170792500000005,21
-8.604625500000001,41.171517,21
-8.604918,41.17237875,21
-8.605592999999999,41.1725475,21
-8.606268,41.17271625,21
-8.607752999999999,41.17323825,21
-8.608563,41.1735915,21
-8.609373,41.173944750000004,21
-8.611056,41.1743286,21
-8.611929,41.1743592,21
-8.612801999999999,41.1743898,21
-8.613674999999999,41.174420399999995,21
-8.615300999999999,41.174353499999995,21
-8.616054,41.174256,21
-8.616807,41.1741585,21
-8.61756,41.174060999999995,21
-8.618313,41.1739635,21
-8.6197968,41.173794,21
-8.620527599999999,41.173722,21
-8.6212584,41.17365,21
-8.6219892,41.173578,21
-8.6229315,41.17393800000001,21
-8.622864,41.173734,21
-8.622585,41.173098,21
-8.622684,41.171838,21
-8.623062000000001,41.171214,21
-8.623215,41.169852,21
-8.6232645,41.16906,21
-8.606286,41.144557500000005,21
-8.6062905,41.144562,21
-8.6062905,41.144566499999996,21
-8.606277,41.1445755,21
-8.6062635,41.1445845,21
-8.606259,41.144589,21
-8.606259,41.144589,21
-8.6062905,41.144589,21
-8.606664,41.144706,21
-8.607253499999999,41.1451335,21
-8.6074965,41.145435,21
-8.607487500000001,41.145417,21
-8.607483,41.145408,21
-8.6074785,41.145417,21
-8.6075595,41.145354,21
-8.607820499999999,41.145066,21
-8.607861,41.144652,21
-8.6076495,41.1443415,21
-8.607717000000001,41.143851,21
-8.6079735,41.1433065,21
-8.6080905,41.143131,21
-8.608095,41.143122,21
-8.607577500000001,41.142748499999996,21
-8.606376000000001,41.142819,21
-8.605692,41.143263,21
-8.6046795,41.144467500000005,21
-8.6041125,41.145336,21
-8.603658,41.145484499999995,21
-8.602767,41.145579,21
-8.601231,41.145708,21
-8.60037,41.145782999999994,21
-8.598820499999999,41.145894,21
-8.59728825,41.145981750000004,21
-8.5964445,41.1460335,21
-8.59560075,41.14608525,21
-8.594076,41.146254,21
-8.593395000000001,41.146371,21
-8.592075000000001,41.146614,21
-8.59074075,41.14685925,21
-8.590045499999999,41.1469785,21
-8.589350249999999,41.14709775,21
-8.587881,41.147175,21
-8.587107,41.147133000000004,21
-8.585697,41.146878,21
-8.585061,41.146665,21
-8.5837815,41.1458625,21
-8.5822965,41.145066,21
-8.58084,41.145092999999996,21
-8.580225,41.145327,21
-8.5792725,41.1458715,21
-8.579529,41.1467265,21
-8.5797945,41.147937,21
-8.579466,41.148603,21
-8.5791375,41.149269000000004,21
-8.5793346,41.1505668,21
-8.579860199999999,41.1511986,21
-8.5803858,41.1518304,21
-8.5809114,41.1524622,21
-8.581761,41.153898600000005,21
-8.582085,41.1547032,21
-8.582409,41.1555078,21
-8.582733,41.1563124,21
-8.5827645,41.1578685,21
-8.582472000000001,41.15862,21
-8.5821795,41.1593715,21
-8.581887,41.160123,21
-8.581594500000001,41.1608745,21
-8.581548600000001,41.162409,21
-8.5817952,41.163191999999995,21
-8.5820418,41.163975,21
-8.5822884,41.164758,21
-8.583333,41.165851499999995,21
-8.584131,41.166162,21
-8.584928999999999,41.1664725,21
-8.585727,41.166782999999995,21
-8.586525,41.1670935,21
-8.588077199999999,41.167832399999995,21
-8.5888314,41.1682608,21
-8.5895856,41.168689199999996,21
-8.5903398,41.1691176,21
-8.5917546,41.1699996,21
-8.5924152,41.1704532,21
-8.593075800000001,41.1709068,21
-8.593736400000001,41.1713604,21
-8.594246250000001,41.1727005,21
-8.594095500000002,41.173587,21
-8.59394475,41.1744735,21
-8.5936575,41.176224,21
-8.593521,41.177088,21
-8.593384499999999,41.177952,21
-8.593247999999999,41.178816,21
-8.5931115,41.17968,21
-8.593149857142857,41.18132442857143,21
-8.593324714285714,41.18210485714285,21
-8.593499571428572,41.182885285714285,21
-8.593674428571427,41.18366571428571,21
-8.593849285714285,41.18444614285714,21
-8.594024142857142,41.185226571428565,21
-8.5940925,41.186802,21
-8.593986,41.187597,21
-8.5938795,41.18839199999999,21
-8.593773,41.189187,21
-8.5936665,41.189982,21
-8.593072714285714,41.19140185714286,21
-8.592585428571429,41.19202671428571,21
-8.592098142857143,41.19265157142857,21
-8.591610857142857,41.19327642857143,21
-8.591123571428572,41.19390128571429,21
-8.590636285714286,41.19452614285714,21
-8.5896555,41.195796,21
-8.589162,41.196441,21
-8.5886685,41.197086,21
-8.588175,41.197731000000005,21
-8.587681499999999,41.198376,21
-8.5869135,41.198786999999996,21
-8.587474199999999,41.1984468,21
-8.5883094,41.1983406,21
-8.5891446,41.1982344,21
-8.5899798,41.1981282,21
-8.5916214,41.1978294,21
-8.5924278,41.197636800000005,21
-8.5932342,41.1974442,21
-8.5940406,41.1972516,21
-8.595617625,41.197291875000005,21
-8.59638825,41.19752475,21
-8.597158875,41.197757625,21
-8.5979295,41.1979905,21
-8.598700125,41.198223375000005,21
-8.59947075,41.19845625000001,21
-8.600241375000001,41.198689125,21
-8.601849000000001,41.19912,21
-8.602686,41.199318000000005,21
-8.603523000000001,41.199516,21
-8.60436,41.199714,21
-8.605197,41.199912,21
-8.606034000000001,41.200109999999995,21
-8.606871,41.200308,21
-8.608581000000001,41.200648875,21
-8.609454,41.20079175,21
-8.610327,41.200934625,21
-8.6112,41.2010775,21
-8.612073,41.201220375,21
-8.612946,41.20136325,21
-8.613819,41.201506125,21
-8.6154975,41.20196287500001,21
-8.616303,41.20227675,21
-8.6171085,41.202590625,21
-8.617913999999999,41.2029045,21
-8.6187195,41.203218375000006,21
-8.619525,41.20353225,21
-8.6203305,41.203846125,21
-8.621964,41.20451357142857,21
-8.622792,41.20486714285715,21
-8.62362,41.205220714285716,21
-8.624448,41.205574285714285,21
-8.625276,41.205927857142854,21
-8.626104,41.20628142857143,21
-8.627729625,41.206689,21
-8.62852725,41.206743,21
-8.629324875,41.206797,21
-8.630122499999999,41.206851,21
-8.630920125,41.206905,21
-8.63171775,41.206959,21
-8.632515374999999,41.207013,21
-8.634151124999999,41.206825125,21
-8.63498925,41.20658325,21
-8.635827375,41.206341375,21
-8.6366655,41.2060995,21
-8.637503624999999,41.205857625,21
-8.638341749999999,41.20561575,21
-8.639179875,41.205373875,21
-8.640792,41.204934,21
-8.641566,41.204736,21
-8.642339999999999,41.204538,21
-8.643114,41.20434,21
-8.643888,41.204142,21
-8.644662,41.203944,21
-8.645436,41.203745999999995,21
-8.6470992,41.2035822,21
-8.6479884,41.2036164,21
-8.6488776,41.203650599999996,21
-8.6497668,41.2036848,21
-8.6508324,41.2045614,21
-8.6510088,41.2054038,21
-8.6511852,41.2062462,21
-8.6513616,41.2070886,21
-8.651799,41.208696,21
-8.65206,41.209461,21
-8.652321,41.210226,21
-8.652582,41.210991,21
-8.652843,41.211756,21
-8.653104,41.212520999999995,21
-8.653919142857143,41.21397514285714,21
-8.654473285714287,41.214664285714285,21
-8.65502742857143,41.215353428571426,21
-8.655581571428572,41.216042571428574,21
-8.656135714285714,41.216731714285714,21
-8.656689857142858,41.21742085714286,21
-8.657794125,41.218686000000005,21
-8.65834425,41.219262,21
-8.658894375000001,41.219838,21
-8.6594445,41.220414000000005,21
-8.659994625,41.22099,21
-8.66054475,41.221566,21
-8.661094875,41.222142,21
-8.662222285714286,41.223321,21
-8.662799571428572,41.223924000000004,21
-8.663376857142858,41.224527,21
-8.663954142857143,41.22513,21
-8.66453142857143,41.225733,21
-8.665108714285715,41.226336,21
-8.666139600000001,41.227614,21
-8.666593200000001,41.228289000000004,21
-8.6670468,41.228964,21
-8.6675004,41.229639,21
-8.6676255,41.2311555,21
-8.667297,41.231997,21
-8.6669685,41.2328385,21
-8.66693475,41.234382,21
-8.6672295,41.235084,21
-8.66752425,41.235786000000004,21
-8.668131,41.237202,21
-8.668443,41.237916,21
-8.669214,41.238800999999995,21
-8.670024,41.238522,21
-8.6702175,41.2374375,21
-8.6700465,41.236776000000006,21
-8.670024,41.2367445,21
-8.670006,41.23674,21
-8.6699745,41.23674,21
-8.6699205,41.236735499999995,21
-8.6698755,41.2367265,21
-8.66988,41.236704,21
-8.669682,41.2359345,21
-8.669312999999999,41.235884999999996,21
-8.6691195,41.237469000000004,21
-8.66875725,41.2377435,21
-8.668435500000001,41.237136,21
-8.66811375,41.2365285,21
-8.667558,41.23509075,21
-8.667324,41.2342605,21
-8.66709,41.23343025,21
-8.667163799999999,41.2318602,21
-8.667471599999999,41.2311204,21
-8.6677794,41.2303806,21
-8.6680872,41.2296408,21
-8.668549800000001,41.2281162,21
-8.6687046,41.227331400000004,21
-8.6688594,41.2265466,21
-8.6690142,41.2257618,21
-8.6684058,41.2247214,21
-8.6676426,41.224465800000004,21
-8.6668794,41.2242102,21
-8.6661162,41.223954600000006,21
-8.664612,41.223375000000004,21
-8.663871,41.223051000000005,21
-8.663129999999999,41.222727000000006,21
-8.662389,41.222403,21
-8.661648,41.222079,21
-8.6603025,41.2211145,21
-8.659698,41.220474,21
-8.6590935,41.2198335,21
-8.658489,41.219193,21
-8.6578845,41.2185525,21
-8.656776,41.21730771428571,21
-8.656272,41.21670342857143,21
-8.655768,41.21609914285714,21
-8.655264,41.21549485714286,21
-8.654760000000001,41.21489057142857,21
-8.654256,41.21428628571429,21
-8.6534385,41.2129335,21
-8.653125000000001,41.212185,21
-8.6528115,41.2114365,21
-8.652498,41.210688,21
-8.6521845,41.2099395,21
-8.6518548,41.208363,21
-8.6518386,41.207535,21
-8.6518224,41.206706999999994,21
-8.6518062,41.205878999999996,21
-8.651901,41.204229,21
-8.652012,41.203407,21
-8.652909,41.202405,21
-8.653694999999999,41.202225,21
-8.654481,41.202045,21
-8.655267,41.201865,21
-8.656053,41.201685,21
-8.6575005,41.201046,21
-8.658161999999999,41.200587,21
-8.6588235,41.200128,21
-8.659485,41.199669,21
-8.6601465,41.19921,21
-8.661470999999999,41.1982665,21
-8.662134,41.197782000000004,21
-8.662797,41.197297500000005,21
-8.663459999999999,41.196813,21
-8.664123,41.1963285,21
-8.6651208,41.1950754,21
-8.6654556,41.1943068,21
-8.6657904,41.1935382,21
-8.6661252,41.1927696,21
-8.667072000000001,41.191434,21
-8.667684000000001,41.190867,21
-8.668296,41.19029999999999,21
-8.669346,41.189088,21
-8.669784,41.188443,21
-8.669376,41.1875685,21
-8.66853,41.187339,21
-8.667684000000001,41.187109500000005,21
-8.6661684,41.1863814,21
-8.6654988,41.1858828,21
-8.6648292,41.1853842,21
-8.6641596,41.1848856,21
-8.662872,41.183890500000004,21
-8.662253999999999,41.183394,21
-8.661636,41.182897499999996,21
-8.661018,41.182401,21
-8.6604,41.1819045,21
-8.65914,41.180892,21
-8.658498,41.180375999999995,21
-8.657855999999999,41.17986,21
-8.657214,41.179344,21
-8.656572,41.178827999999996,21
-8.655255,41.177763,21
-8.65458,41.177214,21
-8.653905,41.176665,21
-8.65323,41.176116,21
-8.652555,41.175567,21
-8.6511915,41.17446,21
-8.650503,41.173902,21
-8.6498145,41.173344,21
-8.649125999999999,41.172786,21
-8.6484375,41.172228,21
-8.64711,41.1711615,21
-8.646471,41.170653,21
-8.645832,41.1701445,21
-8.6446395,41.169174749999996,21
-8.644086000000001,41.168713499999996,21
-8.643532500000001,41.16825225,21
-8.642274,41.167227000000004,21
-8.641569,41.166663,21
-8.640204,41.165625,21
-8.639543999999999,41.165151,21
-8.638266,41.16462,21
-8.637647999999999,41.164563,21
-8.636607,41.16438,21
-8.635551,41.164041,21
-8.634918,41.163828,21
-8.633778750000001,41.163149250000004,21
-8.6332725,41.1626835,21
-8.63276625,41.162217749999996,21
-8.6317155,41.16107025,21
-8.631171,41.160388499999996,21
-8.6306265,41.15970675,21
-8.606142,41.144453999999996,21
-8.606146500000001,41.144463,21
-8.6061555,41.144467500000005,21
-8.6061555,41.144472,21
-8.6061555,41.144476499999996,21
-8.606169,41.144490000000005,21
-8.6061735,41.1445035,21
-8.606164499999998,41.144508,21
-8.6061555,41.1445035,21
-8.6061555,41.1445035,21
-8.606169,41.144517,21
-8.6061825,41.144526,21
-8.606191500000001,41.1445305,21
-8.6061825,41.144535,21
-8.6066235,41.1447285,21
-8.607348,41.1452055,21
-8.6076135,41.145471,21
-8.6076045,41.1454485,21
-8.6076,41.145444,21
-8.6076,41.145444,21
-8.607595499999999,41.145426,21
-8.607582,41.145390000000006,21
-8.607577500000001,41.145381,21
-8.607582,41.145408,21
-8.607582,41.1454305,21
-8.607582,41.145453,21
-8.607582,41.1454845,21
-8.607582,41.145516,21
-8.607555000000001,41.1455115,21
-8.6077215,41.145291,21
-8.607807000000001,41.144886,21
-8.6077485,41.14447199999999,21
-8.6076315,41.144175,21
-8.607775499999999,41.14359,21
-8.608068,41.143099500000005,21
-8.608059,41.143095,21
-8.607285000000001,41.142680999999996,21
-8.606025,41.142702,21
-8.605548,41.143128000000004,21
-8.604792,41.144130000000004,21
-8.604513,41.144706,21
-8.603352,41.145408,21
-8.60247,41.145534,21
-8.600748,41.14572,21
-8.599908000000001,41.14578,21
-8.598271500000001,41.145891750000004,21
-8.597475,41.1459435,21
-8.5966785,41.14599525,21
-8.59504275,41.1461685,21
-8.594203499999999,41.14629,21
-8.59336425,41.1464115,21
-8.59167,41.1466815,21
-8.590815,41.146829999999994,21
-8.58996,41.146978499999996,21
-8.588247,41.147163,21
-8.587389,41.147199,21
-8.585796,41.146986,21
-8.585061000000001,41.146737,21
-8.583672,41.145948,21
-8.583018000000001,41.145408,21
-8.58168675,41.145012,21
-8.5810095,41.145156,21
-8.580332250000001,41.1453,21
-8.579502000000002,41.145885,21
-8.579385,41.146935,21
-8.579421,41.147544,21
-8.57940525,41.14891125,21
-8.5793535,41.1496695,21
-8.579301749999999,41.150427750000006,21
-8.5798908,41.151805200000005,21
-8.5805316,41.1524244,21
-8.5811724,41.153043600000004,21
-8.581813200000001,41.1536628,21
-8.5824576,41.155173000000005,21
-8.5824612,41.156064,21
-8.5824648,41.156955,21
-8.5824684,41.157846,21
-8.582262,41.1595035,21
-8.582052,41.160270000000004,21
-8.581842,41.1610365,21
-8.581632,41.161803,21
-8.581422,41.162569500000004,21
-8.5817685,41.1638955,21
-8.582325,41.164455000000004,21
-8.5828815,41.1650145,21
-8.583438,41.165574,21
-8.5839945,41.1661335,21
-8.585334,41.166976500000004,21
-8.586117,41.16726,21
-8.5869,41.1675435,21
-8.587683,41.167827,21
-8.588466,41.1681105,21
-8.589883500000001,41.168805,21
-8.590518000000001,41.169216,21
-8.5911525,41.169627,21
-8.591787,41.170038,21
-8.5924215,41.170449,21
-8.593644000000001,41.171436,21
-8.594232,41.172011999999995,21
-8.5945464,41.1733404,21
-8.5942728,41.1740928,21
-8.593999199999999,41.1748452,21
-8.593725599999999,41.175597599999996,21
-8.5933695,41.1771915,21
-8.593287,41.178033,21
-8.593204499999999,41.1788745,21
-8.593122,41.179716,21
-8.5930395,41.1805575,21
-8.5931865,41.1822285,21
-8.593416,41.183058,21
-8.593645500000001,41.1838875,21
-8.593875,41.184717,21
-8.5941045,41.1855465,21
-8.5941915,41.1871245,21
-8.594049,41.187873,21
-8.5939065,41.188621499999996,21
-8.593764,41.18937,21
-8.593621500000001,41.1901185,21
-8.5929375,41.1915705,21
-8.592396,41.192274,21
-8.5918545,41.1929775,21
-8.591313,41.193681,21
-8.5907715,41.1943845,21
-8.589732,41.195733,21
-8.589234,41.196377999999996,21
-8.588736,41.197023,21
-8.588238,41.197668,21
-8.58774,41.198313,21
-8.5869045,41.1987555,21
-8.587413,41.198445,21
-8.588259,41.198337,21
-8.589105,41.198229,21
-8.589951000000001,41.198121,21
-8.591634,41.197818600000005,21
-8.592471,41.1976242,21
-8.593308,41.1974298,21
-8.594145,41.1972354,21
-8.595831857142857,41.19730585714286,21
-8.596681714285713,41.19757071428571,21
-8.59753157142857,41.19783557142857,21
-8.598381428571429,41.19810042857143,21
-8.599231285714286,41.19836528571429,21
-8.600081142857142,41.19863014285714,21
-8.601724124999999,41.199084,21
-8.60251725,41.199273,21
-8.603310375,41.199462,21
-8.6041035,41.199651,21
-8.604896625,41.19984,21
-8.60568975,41.200029,21
-8.606482875000001,41.200218,21
-8.608091625,41.20053525,21
-8.608907250000001,41.2006635,21
-8.609722875000001,41.20079175,21
-8.6105385,41.200919999999996,21
-8.611354125,41.20104825,21
-8.61216975,41.2011765,21
-8.612985375000001,41.20130475,21
-8.614573875000001,41.201710875,21
-8.61534675,41.20198875,21
-8.616119625,41.202266625,21
-8.6168925,41.2025445,21
-8.617665375000001,41.202822375000004,21
-8.61843825,41.203100250000006,21
